Name,Strategy,Num dim,RMSE,MAE,Run time (extr),Run time (tsf),Num features,Time/feature,Run time (classif),Total time
OccupancyDetectionLight,multirocket,3,78.52355194091797,37.84833908081055,0.0,0.0,1008.0,0.0,0.4403238296508789,0.4403238296508789
OccupancyDetectionLight,tsfel,3,88.3917236328125,42.08914566040039,0.0,0.0,492.0,0.0,0.4021003246307373,0.4021003246307373
OccupancyDetectionLight,catch22,3,111.18666076660156,57.88917922973633,0.0,0.0,66.0,0.0,0.10320806503295898,0.10320806503295898
OccupancyDetectionLight,tsfeatures,3,151.51280212402344,89.10523986816406,0.0,0.0,111.0,0.0,0.1323387622833252,0.1323387622833252
OccupancyDetectionLight,signature,3,97.3966064453125,45.62541198730469,0.0,0.0,140.0,0.0,0.17672467231750488,0.17672467231750488
OccupancyDetectionLight,intervals_c22,3,101.42352294921875,52.600738525390625,0.0,0.0,990.0,0.0,0.454054594039917,0.454054594039917
ParkingBirmingham-equal-length,rocket,1,0.19234944880008698,0.14376462996006012,0.0,0.0,1000.0,0.0,3.827064275741577,3.827064275741577
ParkingBirmingham-equal-length,multirocket,1,0.13450072705745697,0.09223496168851852,0.0,0.0,1008.0,0.0,1.9629096984863281,1.9629096984863281
ParkingBirmingham-equal-length,tsfel,1,0.12786930799484253,0.08755459636449814,0.0,0.0,141.0,0.0,0.7774937152862549,0.7774937152862549
ParkingBirmingham-equal-length,catch22,1,0.12645278871059418,0.08803047239780426,0.0,0.0,22.0,0.0,0.15323710441589355,0.15323710441589355
ParkingBirmingham-equal-length,tsfeatures,1,0.1917751580476761,0.146095409989357,0.0,0.0,37.0,0.0,0.2256309986114502,0.2256309986114502
ParkingBirmingham-equal-length,signature,1,0.13535335659980774,0.09115573763847351,0.0,0.0,42.0,0.0,0.25757551193237305,0.25757551193237305
ParkingBirmingham-equal-length,intervals_c22,1,0.1372513473033905,0.09824632108211517,0.0,0.0,990.0,0.0,2.180772066116333,2.180772066116333
PhosphorusConcentration,rocket,1,20.354236602783203,7.570790767669678,0.0,0.0,1000.0,0.0,5.2623231410980225,5.2623231410980225
PhosphorusConcentration,multirocket,1,23.98253059387207,8.156594276428223,0.0,0.0,1008.0,0.0,4.040017366409302,4.040017366409302
PhosphorusConcentration,tsfel,1,20.41673469543457,8.587074279785156,0.0,0.0,389.0,0.0,2.668628692626953,2.668628692626953
PhosphorusConcentration,catch22,1,24.584514617919922,8.773848533630371,0.0,0.0,22.0,0.0,0.18854594230651855,0.18854594230651855
PhosphorusConcentration,tsfeatures,1,22.654624938964844,9.078632354736328,0.0,0.0,37.0,0.0,0.2741990089416504,0.2741990089416504
PhosphorusConcentration,signature,1,23.17424774169922,9.9885892868042,0.0,0.0,42.0,0.0,0.30624866485595703,0.30624866485595703
PhosphorusConcentration,intervals_c22,1,21.952003479003906,7.446174621582031,0.0,0.0,990.0,0.0,3.6033074855804443,3.6033074855804443
PotassiumConcentration,rocket,1,153.32516479492188,65.60295104980469,0.0,0.0,1000.0,0.0,5.303408622741699,5.303408622741699
PotassiumConcentration,multirocket,1,207.23988342285156,68.84288787841797,0.0,0.0,1008.0,0.0,4.044438362121582,4.044438362121582
PotassiumConcentration,tsfel,1,187.02867126464844,77.28312683105469,0.0,0.0,389.0,0.0,2.64616060256958,2.64616060256958
PotassiumConcentration,catch22,1,191.68922424316406,86.57305908203125,0.0,0.0,22.0,0.0,0.18288159370422363,0.18288159370422363
PotassiumConcentration,tsfeatures,1,195.44964599609375,81.41838073730469,0.0,0.0,37.0,0.0,0.27843499183654785,0.27843499183654785
PotassiumConcentration,signature,1,227.16844177246094,107.58072662353516,0.0,0.0,42.0,0.0,0.30641865730285645,0.30641865730285645
PotassiumConcentration,intervals_c22,1,326.714599609375,86.23005676269531,0.0,0.0,990.0,0.0,3.592078447341919,3.592078447341919
PrecipitationAndalusia-no-missing,rocket,4,0.4784063398838043,0.3123474419116974,0.0,0.0,1000.0,0.0,1.193040370941162,1.193040370941162
PrecipitationAndalusia-no-missing,multirocket,4,0.561144232749939,0.3756197690963745,0.0,0.0,1008.0,0.0,0.9702455997467041,0.9702455997467041
PrecipitationAndalusia-no-missing,tsfel,4,0.47171422839164734,0.30183127522468567,0.0,0.0,1264.0,0.0,1.8526136875152588,1.8526136875152588
PrecipitationAndalusia-no-missing,catch22,4,0.51876300573349,0.35166677832603455,0.0,0.0,88.0,0.0,0.18098163604736328,0.18098163604736328
PrecipitationAndalusia-no-missing,tsfeatures,4,0.4882151186466217,0.33902525901794434,0.0,0.0,148.0,0.0,0.3558616638183594,0.3558616638183594
PrecipitationAndalusia-no-missing,signature,4,0.49657967686653137,0.29534387588500977,0.0,0.0,210.0,0.0,0.5679028034210205,0.5679028034210205
PrecipitationAndalusia-no-missing,intervals_c22,4,0.46236661076545715,0.3090715706348419,0.0,0.0,990.0,0.0,1.2144358158111572,1.2144358158111572
SierraNevadaMountainsSnow,rocket,3,62.11846160888672,40.69245910644531,0.0,0.0,1000.0,0.0,1.1042470932006836,1.1042470932006836
SierraNevadaMountainsSnow,multirocket,3,44.61375427246094,24.615673065185547,0.0,0.0,1008.0,0.0,0.8142499923706055,0.8142499923706055
SierraNevadaMountainsSnow,tsfel,3,28.921724319458008,16.322093963623047,0.0,0.0,447.0,0.0,0.8704133033752441,0.8704133033752441
SierraNevadaMountainsSnow,catch22,3,43.27850341796875,22.38330078125,0.0,0.0,66.0,0.0,0.13378524780273438,0.13378524780273438
SierraNevadaMountainsSnow,tsfeatures,3,75.60160827636719,45.06398391723633,0.0,0.0,111.0,0.0,0.18859314918518066,0.18859314918518066
SierraNevadaMountainsSnow,signature,3,29.684938430786133,15.169364929199219,0.0,0.0,140.0,0.0,0.24932241439819336,0.24932241439819336
SierraNevadaMountainsSnow,intervals_c22,3,41.13010025024414,23.963836669921875,0.0,0.0,990.0,0.0,0.7006442546844482,0.7006442546844482
SodiumConcentration,rocket,1,63.3131217956543,33.92204666137695,0.0,0.0,1000.0,0.0,2.7366325855255127,2.7366325855255127
SodiumConcentration,multirocket,1,108.36744689941406,39.06386184692383,0.0,0.0,1008.0,0.0,1.813614845275879,1.813614845275879
SodiumConcentration,tsfel,1,68.17001342773438,38.81087112426758,0.0,0.0,389.0,0.0,0.7566695213317871,0.7566695213317871
SodiumConcentration,catch22,1,912.3844604492188,106.4346694946289,0.0,0.0,22.0,0.0,0.09366774559020996,0.09366774559020996
SodiumConcentration,tsfeatures,1,140.7941131591797,46.73421859741211,0.0,0.0,37.0,0.0,0.1234750747680664,0.1234750747680664
SodiumConcentration,signature,1,48.76630401611328,29.22403335571289,0.0,0.0,42.0,0.0,0.12198662757873535,0.12198662757873535
SodiumConcentration,intervals_c22,1,78.38206481933594,32.79905700683594,0.0,0.0,990.0,0.0,1.0503690242767334,1.0503690242767334
SolarRadiationAndalusia-no-missing,rocket,2,0.7151526212692261,0.5440964102745056,0.0,0.0,1000.0,0.0,1.2620348930358887,1.2620348930358887
SolarRadiationAndalusia-no-missing,multirocket,2,0.757956326007843,0.5991001725196838,0.0,0.0,1008.0,0.0,1.1514091491699219,1.1514091491699219
SolarRadiationAndalusia-no-missing,tsfel,2,0.7159308791160583,0.5572380423545837,0.0,0.0,632.0,0.0,1.5151658058166504,1.5151658058166504
SolarRadiationAndalusia-no-missing,catch22,2,0.7135123014450073,0.5510520339012146,0.0,0.0,44.0,0.0,0.13347887992858887,0.13347887992858887
SolarRadiationAndalusia-no-missing,tsfeatures,2,0.7595447897911072,0.5882967710494995,0.0,0.0,74.0,0.0,0.2008974552154541,0.2008974552154541
SolarRadiationAndalusia-no-missing,signature,2,0.7179004549980164,0.5769631266593933,0.0,0.0,84.0,0.0,0.2399890422821045,0.2399890422821045
SolarRadiationAndalusia-no-missing,intervals_c22,2,0.6885655522346497,0.5381898880004883,0.0,0.0,990.0,0.0,0.9318313598632812,0.9318313598632812
SteamPredictor,rocket,4,32465.990234375,11270.4599609375,0.0,0.0,1000.0,0.0,0.8160877227783203,0.8160877227783203
SteamPredictor,multirocket,4,33251.75390625,12703.1943359375,0.0,0.0,1008.0,0.0,0.8314547538757324,0.8314547538757324
SteamPredictor,tsfel,4,30817.40234375,11297.6494140625,0.0,0.0,872.0,0.0,0.7656192779541016,0.7656192779541016
SteamPredictor,catch22,4,40590.80859375,16526.76171875,0.0,0.0,88.0,0.0,0.12725305557250977,0.12725305557250977
SteamPredictor,tsfeatures,4,34895.15625,13468.7373046875,0.0,0.0,148.0,0.0,0.16428303718566895,0.16428303718566895
SteamPredictor,signature,4,30538.84765625,10021.6953125,0.0,0.0,210.0,0.0,0.23789620399475098,0.23789620399475098
SteamPredictor,intervals_c22,4,40471.421875,16234.8662109375,0.0,0.0,990.0,0.0,0.5690560340881348,0.5690560340881348
SulphurConcentration,rocket,1,455.7017517089844,90.62826538085938,0.0,0.0,1000.0,0.0,1.9297089576721191,1.9297089576721191
SulphurConcentration,multirocket,1,308.4319763183594,40.92150115966797,0.0,0.0,1008.0,0.0,1.3278753757476807,1.3278753757476807
SulphurConcentration,tsfel,1,308.4594421386719,40.15634536743164,0.0,0.0,389.0,0.0,0.7874100208282471,0.7874100208282471
SulphurConcentration,catch22,1,308.128173828125,40.07820510864258,0.0,0.0,22.0,0.0,0.09058570861816406,0.09058570861816406
SulphurConcentration,tsfeatures,1,491.13226318359375,89.63658905029297,0.0,0.0,37.0,0.0,0.14594006538391113,0.14594006538391113
SulphurConcentration,signature,1,310.09210205078125,44.75715637207031,0.0,0.0,42.0,0.0,0.38651204109191895,0.38651204109191895
SulphurConcentration,intervals_c22,1,384.2048034667969,62.3917350769043,0.0,0.0,990.0,0.0,1.1452057361602783,1.1452057361602783
VentilatorPressure,rocket,2,0.8554567694664001,0.6103807687759399,0.0,0.0,1000.0,0.0,125.34934186935425,125.34934186935425
VentilatorPressure,multirocket,2,0.7809733152389526,0.5734816193580627,0.0,0.0,1008.0,0.0,82.68991541862488,82.68991541862488
VentilatorPressure,tsfel,2,0.8007224202156067,0.561305582523346,0.0,0.0,348.0,0.0,44.81123185157776,44.81123185157776
VentilatorPressure,catch22,2,1.0039563179016113,0.7047731876373291,0.0,0.0,44.0,0.0,4.079396724700928,4.079396724700928
VentilatorPressure,tsfeatures,2,1.1635490655899048,0.8475487232208252,0.0,0.0,74.0,0.0,7.58221960067749,7.58221960067749
VentilatorPressure,signature,2,1.027360439300537,0.7242528200149536,0.0,0.0,84.0,0.0,10.125592470169067,10.125592470169067
VentilatorPressure,intervals_c22,2,0.7608242034912109,0.5515978336334229,0.0,0.0,990.0,0.0,69.97461080551147,69.97461080551147
WaveDataTension,rocket,1,16.597593307495117,13.367622375488281,0.0,0.0,1000.0,0.0,3.463632345199585,3.463632345199585
WaveDataTension,multirocket,1,16.232765197753906,12.8196382522583,0.0,0.0,1008.0,0.0,2.3731720447540283,2.3731720447540283
WaveDataTension,tsfel,1,17.226869583129883,13.96534252166748,0.0,0.0,162.0,0.0,0.81313157081604,0.81313157081604
WaveDataTension,catch22,1,16.814685821533203,13.36131763458252,0.0,0.0,22.0,0.0,0.1509537696838379,0.1509537696838379
WaveDataTension,tsfeatures,1,18.75864028930664,14.986374855041504,0.0,0.0,37.0,0.0,0.19136452674865723,0.19136452674865723
WaveDataTension,signature,1,17.114282608032227,13.65339469909668,0.0,0.0,42.0,0.0,0.25266218185424805,0.25266218185424805
WaveDataTension,intervals_c22,1,17.090784072875977,13.867314338684082,0.0,0.0,990.0,0.0,2.3427884578704834,2.3427884578704834
WindTurbinePower,rocket,1,660.804443359375,501.20458984375,0.0,0.0,1000.0,0.0,1.9837098121643066,1.9837098121643066
WindTurbinePower,multirocket,1,367.9853210449219,255.55836486816406,0.0,0.0,1008.0,0.0,1.4682159423828125,1.4682159423828125
WindTurbinePower,tsfel,1,69.59917449951172,49.896751403808594,0.0,0.0,206.0,0.0,0.5133392810821533,0.5133392810821533
WindTurbinePower,catch22,1,253.56546020507812,177.5943603515625,0.0,0.0,22.0,0.0,0.113800048828125,0.113800048828125
WindTurbinePower,tsfeatures,1,760.1864013671875,587.96044921875,0.0,0.0,37.0,0.0,0.15242338180541992,0.15242338180541992
WindTurbinePower,signature,1,159.90969848632812,112.12202453613281,0.0,0.0,42.0,0.0,0.1659541130065918,0.1659541130065918
WindTurbinePower,intervals_c22,1,161.74278259277344,115.9267349243164,0.0,0.0,990.0,0.0,1.3724908828735352,1.3724908828735352
ZincConcentration,rocket,1,2.000244617462158,0.9262624382972717,0.0,0.0,1000.0,0.0,1.374854564666748,1.374854564666748
ZincConcentration,multirocket,1,2.0288705825805664,0.8947812914848328,0.0,0.0,1008.0,0.0,0.9771642684936523,0.9771642684936523
ZincConcentration,tsfel,1,2.14137601852417,1.0434653759002686,0.0,0.0,389.0,0.0,0.6060974597930908,0.6060974597930908
ZincConcentration,catch22,1,2.1469037532806396,1.00991690158844,0.0,0.0,22.0,0.0,0.10434770584106445,0.10434770584106445
ZincConcentration,tsfeatures,1,2.141561508178711,0.9872032403945923,0.0,0.0,37.0,0.0,0.13432526588439941,0.13432526588439941
ZincConcentration,signature,1,2.064439296722412,0.9651235342025757,0.0,0.0,42.0,0.0,0.1465320587158203,0.1465320587158203
ZincConcentration,intervals_c22,1,2.093092918395996,0.8942607641220093,0.0,0.0,990.0,0.0,0.893333911895752,0.893333911895752
